Source.Name;conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username;clean_text
respon_orang_tua_terhadap_kurikulum_baru_14.csv;1.70428e+18;Tue Dec 10 00:39:20 +0000 2024;0;@valiisaa @_screenshoter screenshot;1.86628e+18;;valiisaa;en;;0;1;0;https://x.com/undefined/status/1866281509654819210;2889370938.0;;screenshot
respon_orang_tua_terhadap_kurikulum_baru_15.csv;1.78849e+18;Thu May 09 11:44:08 +0000 2024;4;@mcitraningrum Kok aku berharap banget berbagai kenangan bersama Bapak bisa dibukukan ya mbak ;1.78854e+18;;mcitraningrum;in;;0;1;0;https://x.com/undefined/status/1788535421112295724;192091574.0;;aku harap sangat bagai kenang sama bapak bisa buku mbak
respon_orang_tua_terhadap_kurikulum_baru_15.csv;1.78849e+18;Fri May 10 08:38:17 +0000 2024;0;@mcitraningrum kok kayak pernah baca tulisaan ini sebelumnya tp dmn ya;1.78885e+18;;mcitraningrum;in;;0;1;0;https://x.com/undefined/status/1788851038990315777;1.5657e+18;;kayak pernah baca tulisaan belum tapi dmn
respon_orang_tua_terhadap_kurikulum_baru_15.csv;1.78849e+18;Thu May 09 09:18:46 +0000 2024;20;@mcitraningrum Banyak orang hanya melihat privilege orang lain tanpa menyadari privilege diri sendiri;1.7885e+18;;mcitraningrum;in;;0;0;2;https://x.com/undefined/status/1788498837117821084;58405028.0;;banyak orang hanya lihat privilege orang lain tanpa sadar privilege diri sendiri
respon_orang_tua_terhadap_kurikulum_baru_15.csv;1.78849e+18;Thu May 09 11:21:32 +0000 2024;15;@mcitraningrum Privilege yg saya punya karena ada ayah yg kerjanya supir selalu kelimpahan majalah buku2 dan koran2 bekas yg bagus2 eks bacaan penumpang. Referensi saya terhadap pelajaran situasi ekonomi nasional dan tren bisnis pun luas untuk anak yg masih kecil. Privilese itu bisa dimana2;1.78853e+18;;mcitraningrum;in;;0;0;1;https://x.com/undefined/status/1788529732738584718;405444458.0;;privilege saya punya ada ayah kerja supir selalu limpah majalah buku koran bekas bagus eks baca tumpang referensi saya hadap ajar situasi ekonomi nasional tren bisnis luas anak masih kecil privilese bisa mana
respon_orang_tua_terhadap_kurikulum_baru_15.csv;1.78849e+18;Thu May 09 11:12:08 +0000 2024;8;@mcitraningrum betul Mbak. hal serupa saya alami pun pesan serupa dari almarhum Bapak. pramila Bapak justru mbirak (menyuruh) anaknya untuk ngglidhig dolan srawung dg siapa saja agar belarasa empati dg kawan-kawan lain yg boleh jadi tak seberuntung kita.;1.78853e+18;;mcitraningrum;in;;0;0;1;https://x.com/undefined/status/1788527369634103764;239198179.0;;betul mbak hal rupa saya alami pesan rupa almarhum bapak pramila bapak justru mbirak suruh anak ngglidhig dolan srawung siapa agar belarasa empati kawan kawan lain boleh tak untung kita
respon_orang_tua_terhadap_kurikulum_baru_15.csv;1.78849e+18;Thu May 09 15:11:23 +0000 2024;6;@mcitraningrum Previlege sy dulu pas kecil bapak selalu menemani sy belajar selalu mendoakan meskipun beliau buta huruf.tapi beliau yg selalu menemani membuat sy semangat;1.78859e+18;;mcitraningrum;in;;0;0;1;https://x.com/undefined/status/1788587578461135166;74693259.0;;previlege sy dulu pas kecil bapak selalu tani sy ajar selalu doa meski beliau buta huruf tapi beliau selalu tani buat sy semangat
respon_orang_tua_terhadap_kurikulum_baru_15.csv;1.78849e+18;Thu May 09 21:29:37 +0000 2024;5;@mcitraningrum Privilege memiliki orang tua yg berpandangan seperti Bapak nya ini adalah privilege diatas privilege.;1.78868e+18;;mcitraningrum;in;;0;0;0;https://x.com/undefined/status/1788682763870035982;1722378254.0;;privilege milik orang tua pandang seperti bapak privilege atas privilege
respon_orang_tua_terhadap_kurikulum_baru_15.csv;1.78849e+18;Fri May 10 03:17:06 +0000 2024;1;@mcitraningrum Boleh aku memaknai (yg mgkin) berbeda terkait pendidikan di balik pesan pengalaman anda? Begini: selayaknya semua anak mendapatkan pendidikan dan faktor2 pendukung atau akses yg setara. Sebelumnya terimakasih untuk refleksi ini.;1.78877e+18;;mcitraningrum;in;;0;0;0;https://x.com/undefined/status/1788770211916845366;1.25107e+18;;boleh aku makna mgkin beda kait didik balik pesan alam anda begini layak semua anak dapat didik faktor dukung akses tara belum terimakasih refleksi
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 19:57:09 +0000 2024;1;@themomlearner Takut bgt jd org tua permisif soalnya suka ga tegaan sm anak kecil :(;1.81294e+18;;themomlearner;in;;0;1;0;https://x.com/undefined/status/1812939478400729317;184364211.0;;takut bgt jd org tua permisif soal suka tega sm anak kecil
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 13:32:31 +0000 2024;0;@themomlearner semoga nanti bisa jadi orang tua yang baik deh aku;1.81284e+18;;themomlearner;in;;0;1;0;https://x.com/undefined/status/1812842683712610396;1.15148e+18;;moga nanti bisa orang tua baik aku
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 13:48:58 +0000 2024;0;@themomlearner Terimakasih untuk ilmu nya kak;1.81285e+18;;themomlearner;in;;0;1;0;https://x.com/undefined/status/1812846822723145947;2757790193.0;;terimakasih ilmu kak
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 14:48:08 +0000 2024;0;@themomlearner Nice thread ka thank u ilmunya yaa;1.81286e+18;;themomlearner;in;;0;1;0;https://x.com/undefined/status/1812861714431709415;8.37481e+17;;nice thread ka thank u ilmu yaa
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 14:14:31 +0000 2024;1;@themomlearner Sebisa mungkin otoritatif;1.81285e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812853255652999545;978646566.0;;bisa mungkin otoritatif
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 12:22:52 +0000 2024;0;@themomlearner Jgn jd pesimis ya;1.81283e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812825156303348160;8.52818e+17;;jgn jd pesimis
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 12:33:37 +0000 2024;0;@themomlearner Makasih infonya ya kak;1.81283e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812827860627071484;3922664052.0;;makasih info kak
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 12:53:33 +0000 2024;0;@themomlearner pembahasan bagus untuk orang tua;1.81283e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812832876096041449;1.15626e+18;;bahas bagus orang tua
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 12:55:27 +0000 2024;0;@themomlearner Bikin dilema ya kak;1.81283e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812833357572796707;862771914.0;;bikin dilema kak
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 13:18:46 +0000 2024;0;@themomlearner nah bener ni kak;1.81284e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812839223269208276;1956089569.0;;bener ni kak
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 13:32:07 +0000 2024;0;@themomlearner Baru tau gw rasanya jdi org tua gini;1.81284e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812842584664051799;1.13935e+18;;baru tau gw rasa jdi org tua gin
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 14:10:23 +0000 2024;0;@themomlearner Makasih bnyak yah udh sharing;1.81285e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812852212558885205;294528028.0;;makasih bnyak yah udh sharing
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 15:10:57 +0000 2024;0;@themomlearner harus belajar parenting sejak sekarang nih;1.81287e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812867456077345179;1376555310.0;;harus ajar parenting sejak sekarang nih
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 16:26:34 +0000 2024;0;@themomlearner Jadi ortu itu susah;1.81289e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812886485806559309;8.75793e+17;;ortu susah
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 12:38:02 +0000 2024;1;@themomlearner Maaciw yaa kaak ilmunyaaa semoga bisa diamalin;1.81283e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812828971308040235;1.52894e+18;;maaciw yaa kaak ilmu moga bisa diamalin
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 12:11:35 +0000 2024;0;@themomlearner Ini yg buat agak dilema;1.81282e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812822316013035708;1.13845e+18;;buat agak dilema
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 15:47:51 +0000 2024;0;@themomlearner Tp Ada anak yg dibebasin malah salah pergaulan;1.81288e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812876743717618058;1.58795e+18;;tapi ada anak dibebasin malah salah gaul
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 12:13:17 +0000 2024;0;@themomlearner yg kaya gini buat agak dilema;1.81282e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812822744775680404;1.53883e+18;;kaya gin buat agak dilema
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 12:16:33 +0000 2024;0;@themomlearner suka dimarahin nyimak dah;1.81282e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812823566741557512;170172882.0;;suka dimarahin nyimak
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 12:24:34 +0000 2024;0;@themomlearner thanks for sharing;1.81283e+18;;themomlearner;en;;0;0;0;https://x.com/undefined/status/1812825584755671483;1.32385e+18;;thanks for sharing
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 12:25:30 +0000 2024;0;@themomlearner ortuku mikir gini ga ya;1.81283e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812825819536126422;1.75342e+18;;ortuku mikir gin
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 12:26:48 +0000 2024;0;@themomlearner bener harusnya seimban gt;1.81283e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812826143923556463;98409293.0;;bener harus seimban gt
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 12:28:07 +0000 2024;0;@themomlearner semua orang tau sayang sama anaknya.;1.81283e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812826477668557244;1.28121e+18;;semua orang tau sayang sama anak
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 12:34:29 +0000 2024;0;@themomlearner ogtu ya trnyata;1.81283e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812828079989100927;1.33954e+18;;ogtu trnyata
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 12:35:47 +0000 2024;0;@themomlearner Izin nyimak aku ka;1.81283e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812828408059252850;9.19727e+17;;izin nyimak aku ka
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 13:26:52 +0000 2024;0;@themomlearner baru tau ak soal ini;1.81284e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812841263735230709;1.75478e+18;;baru tau ak soal
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 13:28:02 +0000 2024;0;@themomlearner aku kalo jadi org tua gk bakal gitu;1.81284e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812841556971569579;1.26388e+18;;aku kalo org tua bakal begitu
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 13:34:24 +0000 2024;0;@themomlearner Keren mantap terus dalam ilmu;1.81284e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812843156335157294;51815301.0;;keren mantap terus dalam ilmu
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 13:34:46 +0000 2024;0;@themomlearner terimakasih udah sharing kak;1.81284e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812843251516502140;1.25023e+18;;terimakasih sharing kak
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 13:47:01 +0000 2024;0;@themomlearner Makasih kk jadi tau tentang ginian;1.81285e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812846333923115061;1.11354e+18;;makasih kk tau tentang ginian
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 13:50:47 +0000 2024;0;@themomlearner bikin dilema ya kak;1.81285e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812847282758570196;1.50227e+18;;bikin dilema kak
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 13:54:54 +0000 2024;0;@themomlearner Valid sih ini kak;1.81285e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812848316172132704;1.20973e+18;;valid sih kak
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 13:54:58 +0000 2024;0;@themomlearner wah parenting lgi suka ni ak;1.81285e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812848335742730654;1.53988e+18;;wah parenting lgi suka ni ak
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 13:56:48 +0000 2024;0;@themomlearner moga gue jd org tua yg baik;1.81285e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812848793131352269;1.33576e+18;;moga saya jd org tua baik
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 13:57:12 +0000 2024;0;@themomlearner Semoga kita semua kelak menjadi org tua bijak;1.81285e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812848894541529260;2435019079.0;;moga kita semua kelak jadi org tua bijak
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 15:41:50 +0000 2024;0;@themomlearner makasih kak ilmunya bermanfaat banget;1.81288e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812875225870332153;1.35663e+18;;makasih kak ilmu manfaat sangat
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 16:15:06 +0000 2024;0;@themomlearner susah juga nentuinnya;1.81288e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812883600947454145;1.17145e+18;;susah nentuinnya
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 18:09:22 +0000 2024;0;@themomlearner valid sih kak;1.81291e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812912354306498817;994593674.0;;valid sih kak
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Thu Nov 07 13:13:07 +0000 2024;0;@themomlearner Cek anak susah diatur dilaporin emaknya : https://t.co/PZOWhMpwUC;1.85451e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1854512406325768687;1.8545e+18;;cek anak susah atur dilaporin emaknya
respon_orang_tua_terhadap_kurikulum_baru_2.csv;1.81282e+18;Mon Jul 15 12:58:46 +0000 2024;0;@themomlearner bikin dilema ga si;1.81283e+18;;themomlearner;in;;0;0;0;https://x.com/undefined/status/1812834188808331726;2475168817.0;;bikin dilema
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Wed Oct 23 13:44:36 +0000 2024;246;@alandakariza Guru udahlah digaji rendah 1 kelas isinya bisa 40an anak trus dituntut juga mengakomodir variasi daya belajar anak yg gap nya jauh plus beban kerjaan administrasi rutin. Superheroes.;1.84908e+18;;alandakariza;in;;4;9;33;https://x.com/undefined/status/1849084510878789796;198783754.0;;guru udahlah gaji rendah kelas isi bisa an anak trus tuntut mengakomodir variasi daya ajar anak gap jauh plus beban kerja administrasi rutin superheroes
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Wed Oct 23 23:12:22 +0000 2024;45;@alandakariza Gw pribadi ga terlalu mempermasalahkan sistem zonasinya. Lebih concern ke perataan akses pendidikan peningkatan kualitas guru (dari gaji peningkatan kapasitas dll) sama manajemen sekolahnya yg bener dulu. Kalo 3 poin itu udh proper gw yakin kualitas pendidikan bakal naik.;1.84923e+18;;alandakariza;in;;1;2;11;https://x.com/undefined/status/1849227393896177984;8.77148e+17;;gw pribadi terlalu masalah sistem zonasi lebih concern perata akses didik tingkat kualitas guru gaji tingkat kapasitas dll sama manajemen sekolah bener dulu kalo poin udh proper gw yakin kualitas didik bakal naik
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Wed Oct 23 14:13:39 +0000 2024;22;"@alandakariza sebelumnya baca opini soal zonasi membuat anak anak ga bisa keluar dari bubble lalu setelah baca opini Kak Alanda jadi paham bahwa ada yang lebih penting selain keluar dari bubble yaitu setiap anak memiliki kesempatan untuk mulai dari titik yg sama yaitu dari sekolah &amp; kelas";1.84909e+18;;alandakariza;in;;0;1;2;https://x.com/undefined/status/1849091823253463329;1650178736.0;;belum baca opini soal zonasi buat anak anak bisa keluar bubble lalu telah baca opini kak alanda paham bahwa ada lebih penting selain keluar bubble yaitu tiap anak milik sempat mulai titik sama yaitu sekolah amp kelas
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Wed Oct 23 23:29:19 +0000 2024;12;@alandakariza Justru pake zonasi itu menghilangkan kesempatan untuk banyak anak. Karena dengan sistem zonasi sekarang banyak area yang ga bisa masuk ke sekolah negeri manapun. Jadi mau ga mau dia mesti ke swasta (kalau mampu bayar).;1.84923e+18;;alandakariza;in;;0;2;0;https://x.com/undefined/status/1849231661239763424;128513202.0;;justru pake zonasi hilang sempat banyak anak sistem zonasi sekarang banyak area bisa masuk sekolah negeri mana mau mau dia mesti swasta kalau mampu bayar
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Wed Oct 23 13:15:57 +0000 2024;11;@alandakariza Setuju dgn zonasi tp implementasinya harus terinci hingga ke daerah daerah yg notabene bukan kota yang secara infrastruktur lengkap;1.84908e+18;;alandakariza;in;;0;1;0;https://x.com/undefined/status/1849077300706545926;72884031.0;;tuju zonasi tapi implementasi harus inci hingga daerah daerah notabene bukan kota cara infrastruktur lengkap
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Wed Oct 23 13:27:27 +0000 2024;11;@alandakariza Cuma minusnya disini guru2 nya jadi repot banget gak sih? ngajarnya jadi ekstra supaya bisa memenuhi kebutuhan semua muridnya Kalo saya dulu anak2 yg menuju pintar akhirnya sering dibentak sama gurunya terus gurunya sering pilih kasih ke yang pintar;1.84908e+18;;alandakariza;in;;0;3;0;https://x.com/undefined/status/1849080196730912994;9.03898e+17;;cuma minus sini guru repot sangat gak sih ngajarnya ekstra supaya bisa penuh butuh semua murid kalo saya dulu anak tuju pintar akhir sering bentak sama guru terus guru sering pilih kasih pintar
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Wed Oct 23 12:51:55 +0000 2024;3;@alandakariza Halo Alanda salam kenal (lagi) yaa sesama alumni warwick dan pengurus PPI UK nih meskipun kita beda tahun. Boleh DM ngga ya pengen tanya lebih detail soal sekoalh negeri dari perspektif ortu ini kalau ga keberatan I am a parent too and want to explore that option too.;1.84907e+18;;alandakariza;in;;0;2;0;https://x.com/undefined/status/1849071254470607340;59078700.0;;halo alanda salam kenal yaa sama alumni warwick urus ppi uk nih meski kita beda tahun boleh dm ngga ken tanya lebih detail soal sekoalh negeri perspektif ortu kalau berat i am a parent too and want to explore that option too
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Wed Oct 23 15:26:02 +0000 2024;3;"@alandakariza Kayaknya anaknya sd ya? Soalnya saya nyimpulinnya soal pinter baca buku &amp; mengeja kalo sd kayaknya sistem pendidikan bisa macem2 jumlah sekolah jg lebih banyak drpd smp &amp; sma. Pernah liat guru SMA ngeluh anak SMA bukan diajarin matpel malah diajarin baca?";1.84911e+18;;alandakariza;in;;0;2;0;https://x.com/undefined/status/1849110038838989193;1719157729.0;;kayak anak sd soal saya nyimpulinnya soal pinter baca buku amp eja kalo sd kayak sistem didik bisa macem jumlah sekolah lebih banyak drpd smp amp sma pernah liat guru sma ngeluh anak sma bukan diajarin matpel malah diajarin baca
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Wed Oct 23 13:27:43 +0000 2024;1;"@alandakariza Agree. &amp; Zonasi juga bukan hal yg baru sekali - thn dulu2 namanya Rayon";1.84908e+18;;alandakariza;in;;0;2;0;https://x.com/undefined/status/1849080263122518480;341878767.0;;agree amp zonasi bukan hal baru sekali thn dulu nama rayon
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Wed Oct 23 13:04:07 +0000 2024;1;@alandakariza ;1.84907e+18;;alandakariza;qme;;0;1;0;https://x.com/undefined/status/1849074324445212911;1.7943e+18;;
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Thu Oct 24 00:41:11 +0000 2024;2;@alandakariza Untuk SD mungkin hal itu tepat di SD itu yang utama anak jadi senang belajar merangsang rasa ingin tahu dll. Tapi untuk level SMP dan SMA justru meritokrasi sepertinya dibutuhkan. Mereka harus mulai belajar kehidupan dan suka tidak suka it's wild world out there.;1.84925e+18;;alandakariza;in;;0;0;1;https://x.com/undefined/status/1849249745203798178;77098425.0;;sd mungkin hal tepat sd utama anak senang ajar rangsang rasa ingin tahu dll tapi level smp sma justru meritokrasi seperti butuh mereka harus mulai ajar hidup suka suka it s wild world out there
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Wed Oct 23 15:09:15 +0000 2024;0;@alandakariza Wuih nggak nyangka anaknya Landa sekolah di SDN ;1.84911e+18;;alandakariza;in;;0;0;0;https://x.com/undefined/status/1849105814310805671;28067321.0;;wuih nggak nyangka anak landa sekolah sdn
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Wed Oct 23 21:04:58 +0000 2024;0;@alandakariza Namun dampak zonasi di kabupaten seperti daerahku sungguh mengerikan mba. Sekolah2 terbaik justru diisi dengan anak2 titipan dari luar zona yg seharusnya. Bahkan mereka mengakali dengan pindah KK sekeluarga ke alamat paling dekat dengan sekolah;1.8492e+18;;alandakariza;in;;0;0;0;https://x.com/undefined/status/1849195333395591566;1.54685e+18;;namun dampak zonasi kabupaten seperti daerah sungguh keri mba sekolah baik justru isi anak titip luar zona harus bahkan mereka akal pindah kk keluarga alamat paling dekat sekolah
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Wed Oct 23 23:23:44 +0000 2024;0;@alandakariza Agak aneh ya kl ngasih dasar argumen cuma pake contoh di pendidikan dasar macem SD mengingat karakter gaya belajar pergaulan bocah sama remaja itu JAUH berbeda;1.84923e+18;;alandakariza;in;;0;0;0;https://x.com/undefined/status/1849230254122156446;1.62007e+18;;agak aneh kl ngasih dasar argumen cuma pake contoh didik dasar macem sd ingat karakter gaya ajar gaul bocah sama remaja jauh beda
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Thu Oct 24 01:27:07 +0000 2024;0;@alandakariza sekarang Zonasi bisa disebut jalur Akamsi sih;1.84926e+18;;alandakariza;in;;0;0;0;https://x.com/undefined/status/1849261304122581420;289164404.0;;sekarang zonasi bisa sebut jalur akamsi sih
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Thu Oct 24 01:39:54 +0000 2024;0;@alandakariza pfft zonasi atau ngga cuma mindahin status unggulan sekolah yang satu ke sekolah yang lain;1.84926e+18;;alandakariza;in;;0;0;0;https://x.com/undefined/status/1849264522747670893;1.0109e+18;;pfft zonasi ngga cuma mindahin status unggul sekolah satu sekolah lain
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Thu Oct 24 02:16:22 +0000 2024;0;"@alandakariza Ibu saya pensiunan guru SMP. Setuju dgn pendapat ini. Karena guru ngajar dimana aja sebetulnya sama. Mau di skolah unggulan atau bukan. Yg membedakan hanya fasilitas sekolah &amp; input anak2 nya saja";1.84927e+18;;alandakariza;in;;0;0;0;https://x.com/undefined/status/1849273697808650303;47993055.0;;ibu saya pensiun guru smp tuju dapat guru ngajar mana betul sama mau skolah unggul bukan beda hanya fasilitas sekolah amp input anak
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Thu Oct 24 02:23:35 +0000 2024;0;@alandakariza Bukannya itu didalam satu kelas dibagi kelompok juga bagian kecil dari meritokasi? Karena aslinya di sekolah negeri sekarang tidak seperti diatas jadi dibiarkan atau mengikuti kemampuan batas yang terendah;1.84928e+18;;alandakariza;in;;0;0;0;https://x.com/undefined/status/1849275517096354261;72563849.0;;bukan dalam satu kelas bagi kelompok bagi kecil meritokasi asli sekolah negeri sekarang seperti atas biar ikut mampu batas rendah
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Thu Oct 24 02:34:55 +0000 2024;0;@alandakariza Agak oot tapi penasaran jadi anaknya mba Alanda udah sekolah?? Kayaknya baru kemarin liat mba Alanda rambut biru di podcast time flies so fast Kayaknya ini sekolah negeri yg sebelum zonasi emg sudah bagus ya mba? Jadi punya alternatif menghadapi zonasi dgn anak yg beragam.;1.84928e+18;;alandakariza;in;;0;0;0;https://x.com/undefined/status/1849278368006688783;1.54706e+18;;agak oot tapi penasaran anak mba alanda sekolah kayak baru kemarin liat mba alanda rambut biru podcast time flies so fast kayak sekolah negeri belum zonasi emg bagus mba punya alternatif hadap zonasi anak agam
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Thu Oct 24 02:42:31 +0000 2024;0;@alandakariza Saya pribadi sih tetap memilih g berharap banyak dg hal2 yg berbau pemerintah;1.84928e+18;;alandakariza;in;;0;0;0;https://x.com/undefined/status/1849280282203132278;1.29607e+18;;saya pribadi sih tetap pilih g harap banyak hal bau perintah
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Thu Oct 24 03:26:35 +0000 2024;0;@alandakariza Loh saya sepakat zonasi asal sekolahnya juga cukup;1.84929e+18;;alandakariza;in;;0;0;0;https://x.com/undefined/status/1849291369438920927;522882884.0;;loh saya sepakat zonasi asal sekolah cukup
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Thu Oct 24 03:32:04 +0000 2024;0;@alandakariza Tp kalo SMP-SMA gk bisa pake sistem itu kan?;1.84929e+18;;alandakariza;in;;0;0;0;https://x.com/undefined/status/1849292750170333383;1.36652e+18;;tapi kalo smp sma bisa pake sistem
respon_orang_tua_terhadap_kurikulum_baru_3.csv;1.84907e+18;Thu Oct 24 04:02:04 +0000 2024;0;@alandakariza Setuju;1.8493e+18;;alandakariza;in;;0;0;0;https://x.com/undefined/status/1849300299040874719;1.57513e+18;;tuju
