Source.Name;conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username;clean_text
kurikulum-baru_6.csv;1.31007e+18;Sun Sep 27 05:22:31 +0000 2020;0.0;@CNNIndonesia Menarik nih;1.31009e+18;;CNNIndonesia;in;;0.0;0.0;0.0;https://x.com/undefined/status/1310087402824720384;395896633.0;;tarik nih
kurikulum-baru_6.csv;1.31007e+18;Sun Sep 27 05:25:36 +0000 2020;0.0;@CNNIndonesia hmmm menariq;1.31009e+18;;CNNIndonesia;in;;0.0;0.0;0.0;https://x.com/undefined/status/1310088177881772033;1019361384.0;;hm menariq
kurikulum-baru_6.csv;1.31007e+18;Sun Sep 27 05:44:34 +0000 2020;0.0;@CNNIndonesia Perasaan ini blm resmi deh... coba liat video dri pak menteri di ig mendikbud.;1.31009e+18;;CNNIndonesia;in;;0.0;0.0;0.0;https://x.com/undefined/status/1310092952291532808;2737358840.0;;asa resmi coba liat video dri pak menteri ig mendikbud
kurikulum-baru_6.csv;1.31007e+18;Sun Sep 27 05:51:02 +0000 2020;0.0;"@CNNIndonesia Memperbaiki kurikulum &amp; gaya mengajar pelajaran sejarah Menjadikan pelajaran sejarah sbg mapel tidak wajib ️ Makin aneh2 aja menteri2 pakde ";1.31009e+18;;CNNIndonesia;in;;0.0;0.0;0.0;https://x.com/undefined/status/1310094577429180416;1.10063e+18;;baik kurikulum amp gaya ajar ajar sejarah jadi ajar sejarah bagai mapel wajib makin aneh menteri pakde
kurikulum-baru_6.csv;1.31007e+18;Sun Sep 27 05:53:39 +0000 2020;0.0;@CNNIndonesia Enak informatika di adakan lagi;1.3101e+18;;CNNIndonesia;in;;0.0;0.0;0.0;https://x.com/undefined/status/1310095236945731590;1.10107e+18;;enak informatika adakan
kurikulum-baru_6.csv;1.31007e+18;Sun Sep 27 06:36:04 +0000 2020;0.0;@CNNIndonesia Ganti mentri Endingnya cuman ganti kurikulum.;1.31011e+18;;CNNIndonesia;in;;0.0;0.0;0.0;https://x.com/undefined/status/1310105912116355073;7.96198e+17;;ganti tri endingnya cuman ganti kurikulum
kurikulum-baru_6.csv;1.31007e+18;Sun Sep 27 07:48:02 +0000 2020;0.0;@CNNIndonesia Matematika di banyakin sejarah dikurangi. Maunya apa;1.31012e+18;;CNNIndonesia;in;;0.0;0.0;0.0;https://x.com/undefined/status/1310124023490125824;299440064.0;;matematika banyakin sejarah rang mau
kurikulum-baru_6.csv;1.31007e+18;Sun Sep 27 09:59:23 +0000 2020;0.0;@CNNIndonesia gurunya yg ngajar sama belum banyak sosialisasi ya tetep aja kek biasanya. cuma formalitas biar lebih keren?;1.31016e+18;;CNNIndonesia;in;;0.0;0.0;0.0;https://x.com/undefined/status/1310157076883075078;1.23478e+18;;guru ngajar sama banyak sosialisasi tetep kek biasa cuma formalitas biar lebih keren
kurikulum-baru_8.csv;1.71953e+18;Wed Nov 01 05:03:26 +0000 2023;6.0;@ConversationIDN Bimbel tumbuh subur implikasi dari kurikulum yg kurang konsisten.;1.71958e+18;;ConversationIDN;in;;0.0;1.0;0.0;https://x.com/undefined/status/1719580886444941764;8.17063e+17;;bimbel tumbuh subur implikasi kurikulum kurang konsisten
kurikulum-baru_8.csv;1.71953e+18;Wed Nov 01 05:47:29 +0000 2023;5.0;@ConversationIDN Guru belum selesai training udah harus training materi baru.;1.71959e+18;;ConversationIDN;in;;0.0;0.0;0.0;https://x.com/undefined/status/1719591974142095811;1.59859e+18;;guru selesai training harus training materi baru
kurikulum-baru_8.csv;1.71953e+18;Wed Nov 01 21:46:06 +0000 2023;3.0;"@ConversationIDN Sebenarnya kurikulum ganti Krn setiap generasi &amp; zaman berbeda. Yg TDK berubah dr pendidikan Indonesia adalah KKN dlm sistem pendidikan &amp; dualisme otoritas pendidikan yg menambah benang kusut";1.71983e+18;;ConversationIDN;in;;0.0;0.0;0.0;https://x.com/undefined/status/1719833215018652114;1449053263.0;;benar kurikulum ganti krn tiap generasi amp zaman beda ubah didik indonesia kkn dlm sistem didik amp dualisme otoritas didik tambah benang kusut
kurikulum-baru_8.csv;1.71953e+18;Wed Nov 01 04:21:11 +0000 2023;2.0;@ConversationIDN ganti ganti kebijakan menyebabkan muridnya plin plan;1.71957e+18;;ConversationIDN;in;;0.0;0.0;0.0;https://x.com/undefined/status/1719570254807052427;1.43777e+18;;ganti ganti bijak sebab murid plin plan
kurikulum-baru_8.csv;1.71953e+18;Wed Nov 01 04:31:58 +0000 2023;0.0;@ConversationIDN Merdeka Belajar RIBET!!!! kurikulum JADI PROYEK DI INDONESIA;1.71957e+18;;ConversationIDN;in;;0.0;0.0;1.0;https://x.com/undefined/status/1719572970656743518;95188606.0;;merdeka ajar ribet kurikulum proyek indonesia
kurikulum-baru_8.csv;1.71953e+18;Wed Nov 01 09:11:56 +0000 2023;2.0;@ConversationIDN Ganti kurikulum karena ada dana baru mungkin ya ;1.71964e+18;;ConversationIDN;in;;0.0;0.0;0.0;https://x.com/undefined/status/1719643425388237116;7.45736e+17;;ganti kurikulum ada dana baru mungkin
kurikulum-baru_8.csv;1.71953e+18;Wed Nov 01 04:54:06 +0000 2023;1.0;"@ConversationIDN Jawabannya satu; PROYEK!";1.71958e+18;;ConversationIDN;in;;0.0;0.0;0.0;https://x.com/undefined/status/1719578539534766220;2604993998.0;;jawab satu proyek
kurikulum-baru_8.csv;1.71953e+18;Wed Nov 01 21:18:31 +0000 2023;1.0;@ConversationIDN Proyek;1.71983e+18;;ConversationIDN;in;;0.0;0.0;0.0;https://x.com/undefined/status/1719826273747472629;122124211.0;;proyek
kurikulum-baru_8.csv;1.71953e+18;Wed Nov 01 08:03:32 +0000 2023;0.0;@ConversationIDN Menurut saya perubahan kurikulum itu keniscayaan. Toh negara kita masih hijau. Masih perlu banyak belajar dari kesalahan sampai nanti bisa menerapkan yg benar-benar tepat dan cocok sistematis dan berkelanjutan. Semoga.;1.71963e+18;;ConversationIDN;in;;0.0;0.0;0.0;https://x.com/undefined/status/1719626210903482511;88112824.0;;turut saya ubah kurikulum niscaya toh negara kita masih hijau masih perlu banyak ajar salah sampai nanti bisa terap benar benar tepat cocok sistematis lanjut moga
kurikulum-baru_8.csv;1.71953e+18;Wed Nov 01 10:33:32 +0000 2023;0.0;@ConversationIDN @anggitpngstu;1.71966e+18;;ConversationIDN;qam;;0.0;0.0;0.0;https://x.com/undefined/status/1719663959039729720;194957971.0;;
kurikulum-baru_8.csv;1.71953e+18;Wed Nov 01 14:09:56 +0000 2023;0.0;@ConversationIDN bukan cuma kurikulum min pola ini kelihatan hampir di semua aspek yang diatur pemerintah. pemimpin baru nggak melanjutkan program kerja pemimpin sebelumnya;1.71972e+18;;ConversationIDN;in;;0.0;0.0;0.0;https://x.com/undefined/status/1719718420739129784;266856019.0;;bukan cuma kurikulum min pola lihat hampir semua aspek atur perintah pimpin baru nggak lanjut program kerja pimpin belum
kurikulum-baru_8.csv;1.71953e+18;Wed Nov 01 16:20:30 +0000 2023;0.0;@ConversationIDN Biasanya sekolah swasta apalagi yang internasional ga ngikutin kurikulum indonesia;1.71975e+18;;ConversationIDN;in;;0.0;0.0;0.0;https://x.com/undefined/status/1719751276177785042;635995777.0;;biasa sekolah swasta apalagi internasional ngikutin kurikulum indonesia
kurikulum-baru_8.csv;1.71953e+18;Wed Nov 01 17:42:41 +0000 2023;0.0;@ConversationIDN Lagi asyik²nya kurikulum merdeka.... tolong terusin program2nya jangan maen ubah² seenaknya CGP PP SP PPG....;1.71977e+18;;ConversationIDN;in;;0.0;0.0;0.0;https://x.com/undefined/status/1719771958945169584;1.64077e+18;;asyik kurikulum merdeka tolong terusin program jangan maen ubah enak cgp pp sp ppg
kurikulum-baru_8.csv;1.71953e+18;Wed Nov 01 20:50:51 +0000 2023;0.0;@ConversationIDN wkwkwkw buku k13 aja belom sampe kelar tu revisi dah ganti aja nih ntar gatau deh menteri yg baru pasti ganti lagi.;1.71982e+18;;ConversationIDN;in;;0.0;0.0;0.0;https://x.com/undefined/status/1719819312628908429;231694873.0;;wkwkwkw buku k bom sampe kelar tu revisi ganti nih ntar gatau menteri baru pasti ganti
kurikulum-baru_8.csv;1.71953e+18;Thu Nov 02 00:16:02 +0000 2023;0.0;@ConversationIDN Setuju ganti kurikulum itu wajib sih minimal revisit tiap 2-3 tahun...;1.71987e+18;;ConversationIDN;in;;0.0;0.0;0.0;https://x.com/undefined/status/1719870949607240076;1.60425e+18;;tuju ganti kurikulum wajib sih minimal revisit tiap tahun
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 04:37:59 +0000 2024;25.0;@maidina__ Berarti aku bs cukup bangga sama anakku yg pilih aktif di organisasi n masuk Kongres skrg Ia bilang drpd magang. Memang dikit peminatnya. Kata teman2nya jg ia banyak baco*‍️;1.78589e+18;;maidina__;in;;1.0;1.0;0.0;https://x.com/undefined/status/1785891460338024539;93788107.0;;arti aku bs cukup bangga sama anak pilih aktif organisasi n masuk kongres skrg ia bilang drpd magang memang dikit minat kata teman ia banyak baco
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 12:16:31 +0000 2024;4.0;@maidina__ Sebelum ada kurikulum itu ada kok ungkapan-ungkapan mahasiswa angkatan tua/alumni ngapain ya dulu gue sibuk bgt di organisasi/himpunan ini itu? Bisa aja memang dapet sibuknya doang value addednya gak seberapa(?);1.78601e+18;;maidina__;in;;0.0;2.0;0.0;https://x.com/undefined/status/1786006855032131707;139976161.0;;belum ada kurikulum ada ungkap ungkap mahasiswa angkat tua alumni ngapain dulu saya sibuk bgt organisasi himpun bisa memang dapet sibuk doang value addednya gak berapa
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 16:04:20 +0000 2024;4.0;"@maidina__ Ya jelas males ikut organisasi isinya orang ga jelas ini pendapat &amp; pengalaman pribadi. Tapi juga bukan mending ikut magang berbayar. Kalo saya malah berakhir di organisasi non-kampus yg member &amp; lingkungannya jelas lebih bener buat masa depan.";1.78606e+18;;maidina__;in;;0.0;0.0;0.0;https://x.com/undefined/status/1786064187791495209;1.70054e+18;;jelas males ikut organisasi isi orang jelas dapat amp alam pribadi tapi bukan mending ikut magang bayar kalo saya malah akhir organisasi non kampus member amp lingkung jelas lebih bener buat masa depan
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 05:24:24 +0000 2024;3.0;@maidina__ Masalah senioritas di organisasi jg jadi faktor.. senior gagal membuat kemnyaman dalam berorganisasi;1.7859e+18;;maidina__;in;;0.0;0.0;0.0;https://x.com/undefined/status/1785903144683376661;177028699.0;;masalah senioritas organisasi faktor senior gagal buat kemnyaman dalam organ
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 05:31:56 +0000 2024;1.0;@maidina__ benerrr krn biaya kuliah yg mahal jd banyak mahasiswa yg mikir ahelah ngapain buang2 waktu buat mikirin ginian yg gak ada uangnya mending kerja. gak salah krn mereka jg butuh uang;1.78591e+18;;maidina__;in;;0.0;0.0;1.0;https://x.com/undefined/status/1785905038155784323;74956077.0;;bener krn biaya kuliah mahal jd banyak mahasiswa mikir ahelah ngapain buang waktu buat mikirin ginian gak ada uang mending kerja gak salah krn mereka butuh uang
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 07:31:07 +0000 2024;3.0;@maidina__ Mungkin mereka (maba) lebih realistis sekarang. So called aktivis angkatan lama yg populer malah ikut2an politik praktis dan bukannya ngerubah malah terjangkit ama boroknya sistem. Ya mending kuliah buat cari duit sebanyak2nya;1.78594e+18;;maidina__;in;;0.0;0.0;0.0;https://x.com/undefined/status/1785935033024516583;231006442.0;;mungkin mereka maba lebih realistis sekarang so called aktivis angkat lama populer malah ikut an politik praktis bukan ngerubah malah jangkit ama borok sistem mending kuliah buat cari duit banyak
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 05:32:07 +0000 2024;2.0;@maidina__ Mahasiswa dibuat sibuk dengan segala kegiatan magang lah studi independen pkl dan segala kegiatan2 terbaru biar gk ada waktu buat Aktivitas ... ;1.78591e+18;;maidina__;in;;0.0;0.0;0.0;https://x.com/undefined/status/1785905084490240434;1.56541e+18;;mahasiswa buat sibuk segala giat magang studi independen pkl segala giat baru biar ada waktu buat aktivitas
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 05:37:49 +0000 2024;2.0;@maidina__ stigma termasuk budaya dibeberapa organisasi kampus kita emang kurang efektif dalam maksimalin kesempatan rapatnya jadi duri tersendiri yg buat mahasiswa ga tertarik ambil bagian dinamika disana;1.78591e+18;;maidina__;in;;0.0;0.0;0.0;https://x.com/undefined/status/1785906520657678727;1.48369e+18;;stigma masuk budaya beberapa organisasi kampus kita emang kurang efektif dalam maksimalin sempat rapat duri sendiri buat mahasiswa tarik ambil bagi dinamika sana
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 05:46:05 +0000 2024;0.0;@maidina__ Ditambah stigma aktivisme yang dipandang jelek sama mahasiswa saat ini (rambut gondrong bau dianggap ndakik ndakik tanpa solusi donatur kampus susah lulus dsb);1.78591e+18;;maidina__;in;;0.0;0.0;1.0;https://x.com/undefined/status/1785908602034925783;1.14095e+18;;tambah stigma aktivisme pandang jelek sama mahasiswa saat rambut gondrong bau anggap ndakik ndakik tanpa solusi donatur kampus susah lulus dsb
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 12:39:21 +0000 2024;2.0;@maidina__ Organisasi ya harus disiplin jangan sk ngaret dan efektif manfaatin waktu. Kan banyak di sini organisasi mahasiswa yg rapat sampe malem tapi ga ada isinya.;1.78601e+18;;maidina__;in;;0.0;0.0;0.0;https://x.com/undefined/status/1786012601866141865;1704061873.0;;organisasi harus disiplin jangan sk ngaret efektif manfaatin waktu banyak sini organisasi mahasiswa rapat sampe malem tapi ada isi
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 17:36:52 +0000 2024;2.0;"@maidina__ ya gmn ya ga sedikit yg review punya banyak pengalaman organisasi &amp; jabatan mentereng tp ga berarti apa2 pas lamar kerja. Udh capek2 modal tenaga pikiran &amp; duit eh yg lebih dipilih kandidat yg minim organisasi tp banyak pengalaman kerja. Blm lg kl magangnya bisa dpt duit";1.78609e+18;;maidina__;in;;0.0;0.0;0.0;https://x.com/undefined/status/1786087473250197625;1.23433e+18;;gmn sedikit review punya banyak alam organisasi amp jabat mentereng tapi arti pas lamar kerja udh capek modal tenaga pikir amp duit eh lebih pilih kandidat minim organisasi tapi banyak alam kerja lg kl magang bisa dpt duit
kurikulum-baru_9.csv;1.78588e+18;Fri May 03 11:37:17 +0000 2024;2.0;@maidina__ Diskursus yg menarik. Ini POV sy ya. Semakin lama perkembangan dunia butuh org yg spesialis. Salah satu sebabnya peningkatan populasi medsos dll (butuh kajian khusus hanya dugaan). Masa2 aktivis organisasi itu sdh lewat. Bukan tidak ada aktivis. Tp ya org2 (cont);1.78636e+18;;maidina__;in;;0.0;1.0;0.0;https://x.com/undefined/status/1786359368583418306;1313777450.0;;diskursus tarik pov sy makin lama kembang dunia butuh org spesialis salah satu sebab tingkat populasi medsos dll butuh kaji khusus hanya duga masa aktivis organisasi lewat bukan ada aktivis tapi org cont
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 05:23:15 +0000 2024;1.0;@maidina__ Beberapa tahun kebelakang susah banget regenerasi karena Covid sekarang susah karena saingannya MSIB. Tapi syukurlah masih ada Mahasiswa S2 yang masih mau aktif berorganisasi diluar kampus.;1.7859e+18;;maidina__;in;;0.0;0.0;0.0;https://x.com/undefined/status/1785902855804919881;1.608e+18;;beberapa tahun belakang susah sangat regenerasi covid sekarang susah saing msib tapi syukur masih ada mahasiswa s masih mau aktif organ luar kampus
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 06:39:07 +0000 2024;1.0;@maidina__ Betul organisasi kebanyakan mati. Dan yang cukup sadar untuk ikut organisasi pun akhirnya harus abstain ketika sudah waktunya mengingat kampus merdeka itu wajib diikuti di beberapa kampus. Belum lagi SK rektor yang mewajibkan ini dan itu sebagai syarat lulus...;1.78592e+18;;maidina__;in;;0.0;0.0;0.0;https://x.com/undefined/status/1785921947764977821;7.60261e+17;;betul organisasi banyak mati cukup sadar ikut organisasi akhir harus abstain ketika waktu ingat kampus merdeka wajib ikut beberapa kampus sk rektor wajib bagai syarat lulus
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 07:46:39 +0000 2024;1.0;@maidina__ Beg to differ. Blaming sesuatu mmg easier. Root causenya beyond that [hipotesis w] ndak terbiasa utk independent-thinking(?) end up follow the crowd combined w/ FOMO FOPO boom. Dunno kindly cmiiw;1.78594e+18;;maidina__;en;;0.0;1.0;0.0;https://x.com/undefined/status/1785938939804872710;1.43957e+18;;beg to differ blaming sesuatu mmg easier root causenya beyond that hipotesis w ndak biasa utk independent thinking end up follow the crowd combined w fomo fopo boom dunno kindly cmiiw
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 13:16:13 +0000 2024;1.0;@maidina__ Lingkaran setan sih. Perusahaan maunya sarjana bukan diploma apalagi SMK orang terpaksa kuliah untuk dapat sarjana agar bisa kerja kampus mau ga mau menyesuaikan agar laku dan menarik minat mahasiswa. Pemerintah jadinya mendukung siklus ini agar angka pengangguran menurun ;1.78602e+18;;maidina__;in;;0.0;0.0;0.0;https://x.com/undefined/status/1786021881000427919;70039510.0;;lingkar setan sih usaha mau sarjana bukan diploma apalagi smk orang paksa kuliah dapat sarjana agar bisa kerja kampus mau mau sesuai agar laku tarik minat mahasiswa perintah jadi dukung siklus agar angka anggur turun
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 16:54:48 +0000 2024;1.0;@maidina__ Emang aktivis setelah lulus yg lama jadi apa? Jadi poli-tikus yg ujung nya gadai kan idealisme juga Kasih contoh aktivis berprestasi yg sukses selain jd poli-tikus kl kt bambang pacul jd Korea ;1.78608e+18;;maidina__;in;;0.0;1.0;0.0;https://x.com/undefined/status/1786076886369722799;1.6204e+18;;emang aktivis telah lulus lama pol tikus ujung gadai idealisme kasih contoh aktivis prestasi sukses selain jd pol tikus kl kt bambang pacul jd korea
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 22:05:37 +0000 2024;1.0;@maidina__ Kan memang tujuan oendidikan kita mencetak mitra tangguh disegala kondisi untuk kemajuan korporasi;1.78616e+18;;maidina__;in;;0.0;0.0;0.0;https://x.com/undefined/status/1786155108985717102;115047780.0;;memang tuju oendidikan kita cetak mitra tangguh segala kondisi maju korporasi
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 05:09:39 +0000 2024;0.0;@maidina__ Organ ekstra atau intra yang benar-benar kritis dan jelas visinya itu pada ditendangin ama kampus tinggal sisa sisa organ gak jelas. Makanya gua sebagai mahasiswa malas ikut organ organ mahasiwa yang ada di kampus.;1.7859e+18;;maidina__;in;;0.0;0.0;0.0;https://x.com/undefined/status/1785899430962737175;1.68348e+18;;organ ekstra intra benar benar kritis jelas visi ditendangin ama kampus tinggal sisa sisa organ gak jelas makanya gua bagai mahasiswa malas ikut organ organ mahasiwa ada kampus
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 06:35:55 +0000 2024;0.0;@maidina__ Nyari mahasiswa untuk masuk organisasi itu basically sama kyk hiring orang buat company. Justru malah bagus kalau bisa positioning-nya beda bomat dgn kurikulumnya Dulu mimpin organisasi yg nerd-nya minta ampun - tapi hiring pipeline kami masih aman dn org-nya populer.;1.78592e+18;;maidina__;in;;0.0;0.0;0.0;https://x.com/undefined/status/1785921141842039170;1.31568e+18;;nyari mahasiswa masuk organisasi basically sama kyk hiring orang buat company justru malah bagus kalau bisa positioning beda bomat kurikulum dulu mimpin organisasi nerd minta ampun tapi hiring pipeline kami masih aman dn org populer
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 12:26:19 +0000 2024;0.0;@maidina__ @sughafaiz10;1.78601e+18;;maidina__;qam;;0.0;1.0;0.0;https://x.com/undefined/status/1786009323946307729;1.60377e+18;;
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 05:19:39 +0000 2024;0.0;@maidina__ @strike_bravo_b @RadityoDharmaP @nurfaiq_azzamd;1.7859e+18;;maidina__;qam;;0.0;0.0;0.0;https://x.com/undefined/status/1785901948274962642;1.56881e+18;;
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 05:36:48 +0000 2024;0.0;@maidina__ Tebak pelaku industri juga menganggap dgn kurikulum banci ini justru tidak cocok juga;1.78591e+18;;maidina__;in;;0.0;0.0;0.0;https://x.com/undefined/status/1785906263211249922;72884031.0;;tebak laku industri anggap kurikulum banci justru cocok
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 05:41:25 +0000 2024;0.0;@maidina__ kurikulum baru? kan udah dri lama pendidikan kita disiapin buat menciptakan tenaga kerja hehe;1.78591e+18;;maidina__;in;;0.0;0.0;0.0;https://x.com/undefined/status/1785907426442834333;8.26363e+17;;kurikulum baru dri lama didik kita disiapin buat cipta tenaga kerja
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 05:49:31 +0000 2024;0.0;@maidina__ Selain itu terkadang anak ormawa nya juga yg bikin kesel. Trauma dari pkkmb masih melekat ke mereka kecuali orang-orang yg emang dekat sama kating ormawa. Ya mending milih nyari duit dari magang;1.78591e+18;;maidina__;in;;0.0;0.0;0.0;https://x.com/undefined/status/1785909463742116281;9.83287e+17;;selain terkadang anak ormawa bikin kesel trauma pkkmb masih lekat mereka kecuali orang orang emang dekat sama kating ormawa mending milih nyari duit magang
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 05:56:06 +0000 2024;0.0;@maidina__ Yee di organisasi udah capek keluar duit ga dapet apa-apaan lagi;1.78591e+18;;maidina__;in;;0.0;0.0;0.0;https://x.com/undefined/status/1785911122467676354;1.51671e+18;;yee organisasi capek keluar duit dapet apa
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 06:04:03 +0000 2024;0.0;@maidina__ Meh at least I'm paid for being industrialist machine cog;1.78591e+18;;maidina__;en;;0.0;0.0;0.0;https://x.com/undefined/status/1785913121946886172;1.44689e+18;;meh at least i m paid for being industrialist machine cog
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 06:04:12 +0000 2024;0.0;@maidina__ Yaaa gimana ya kak;1.78591e+18;;maidina__;in;;0.0;0.0;0.0;https://x.com/undefined/status/1785913159469224089;370533313.0;;gimana kak
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 06:08:09 +0000 2024;0.0;@maidina__ @opinipartek;1.78591e+18;;maidina__;qam;;0.0;0.0;0.0;https://x.com/undefined/status/1785914153250758828;1.0341e+18;;
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 06:19:08 +0000 2024;0.0;@maidina__ ukt mahal rumah mahal apa-apa semakin mahal. jadi ya organisasi sekarang itu tempat menuhin cv supaya siap dan eligible jadi calon buruh aja selama masi digaji orang kita semua buruh kan?;1.78592e+18;;maidina__;in;;0.0;0.0;0.0;https://x.com/undefined/status/1785916919029407975;9.78468e+17;;ukt mahal rumah mahal makin mahal organisasi sekarang tempat menuhin cv supaya siap eligible calon buruh lama mas gaji orang kita semua buruh
kurikulum-baru_9.csv;1.78588e+18;Thu May 02 06:48:17 +0000 2024;0.0;@maidina__ walah emang dimana2 bgini juga yah;1.78592e+18;;maidina__;in;;0.0;0.0;0.0;https://x.com/undefined/status/1785924253076119568;1.2693e+18;;walah emang mana bgini yah
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
